70,-15,-0.02
70,-14,-0.0
70,-13,-0.0
70,-12,-0.01
70,-11,0.01
70,-10,-0.0
70,-9,-0.0
70,-8,0.01
70,-7,-0.0
70,-6,0.01
70,-5,0.02
70,-4,0.02
70,-3,0.02
70,-2,0.03
70,-1,0.02
70,0,0.03
70,1,0.04
70,2,0.04
70,3,0.04
70,4,0.05
70,5,0.04
70,6,0.05
70,7,0.06
70,8,0.06
70,9,0.06
70,10,0.06
70,11,0.06
70,12,0.06
70,13,0.07
70,14,0.07
70,15,0.07
70,16,0.07
70,17,0.08
70,18,0.08
70,19,0.08
70,20,0.08
70,21,0.09
70,22,0.09
70,23,0.09
70,24,0.09
70,25,0.09
70,26,0.1
70,27,0.11
70,28,0.11
70,29,0.11
70,30,0.12
70,31,0.12
70,32,0.12
70,33,0.13
70,34,0.13
70,35,0.13
70,36,0.14
70,37,0.15
70,38,0.15
69,-40,-0.18
69,-39,-0.23
69,-38,-0.17
69,-37,-0.14
69,-36,-0.13
69,-35,-0.12
69,-34,-0.11
69,-33,-0.09
69,-32,-0.08
69,-31,-0.06
69,-30,-0.04
69,-29,-0.03
69,-28,-0.02
69,-27,-0.02
69,-26,-0.02
69,-25,-0.01
69,-24,-0.01
69,-23,-0.01
69,-22,-0.01
69,-21,-0.01
69,-20,-0.01
69,-19,-0.01
69,-18,-0.02
69,-17,-0.01
69,-16,-0.01
69,-15,-0.02
69,-14,-0.01
69,-13,-0.0
69,-12,-0.01
69,-11,-0.0
69,-10,-0.0
69,-9,-0.0
69,-8,-0.0
69,-7,-0.0
69,-6,0.01
69,-5,0.01
69,-4,0.01
69,-3,0.01
69,-2,0.02
69,-1,0.02
69,0,0.03
69,1,0.03
69,2,0.03
69,3,0.03
69,4,0.04
69,5,0.04
69,6,0.05
69,7,0.05
69,8,0.05
69,9,0.05
69,10,0.06
69,11,0.06
69,12,0.05
69,13,0.06
69,14,0.06
69,15,0.06
69,16,0.06
69,17,0.07
69,18,0.07
69,19,0.07
69,20,0.07
69,21,0.08
69,22,0.07
69,23,0.08
69,24,0.08
69,25,0.08
69,26,0.09
69,27,0.1
69,28,0.11
69,29,0.11
69,30,0.11
69,31,0.12
69,32,0.11
69,33,0.11
69,34,0.12
69,35,0.13
69,36,0.14
69,37,0.14
69,38,0.15
69,39,0.15
69,40,0.14
68,-42,-0.19
68,-41,-0.24
68,-40,-0.19
68,-39,-0.14
68,-38,-0.13
68,-37,-0.13
68,-36,-0.13
68,-35,-0.12
68,-34,-0.11
68,-33,-0.1
68,-32,-0.08
68,-31,-0.06
68,-30,-0.04
68,-29,-0.03
68,-28,-0.03
68,-27,-0.02
68,-26,-0.01
68,-25,-0.02
68,-24,-0.02
68,-23,-0.02
68,-22,-0.03
68,-21,-0.02
68,-20,-0.02
68,-19,-0.02
68,-18,-0.03
68,-17,-0.03
68,-16,-0.02
68,-15,-0.02
68,-14,-0.02
68,-13,-0.01
68,-12,-0.01
68,-11,-0.0
68,-10,-0.0
68,-9,-0.0
68,-8,0.01
68,-7,-0.0
68,-6,0.01
68,-5,0.01
68,-4,0.01
68,-3,0.01
68,-2,0.01
68,-1,0.02
68,0,0.03
68,1,0.03
68,2,0.03
68,3,0.03
68,4,0.05
68,5,0.04
68,6,0.04
68,7,0.05
68,8,0.04
68,9,0.04
68,10,0.05
68,11,0.05
68,12,0.05
68,13,0.06
68,14,0.05
68,15,0.06
68,16,0.06
68,17,0.06
68,18,0.06
68,19,0.07
68,20,0.08
68,21,0.07
68,22,0.07
68,23,0.08
68,24,0.08
68,25,0.08
68,26,0.09
68,27,0.09
68,28,0.1
68,29,0.09
68,30,0.11
68,31,0.11
68,32,0.11
68,33,0.12
68,34,0.12
68,35,0.12
68,36,0.12
68,37,0.14
68,38,0.13
68,39,0.14
68,40,0.14
68,41,0.15
68,42,0.16
67,-43,-0.18
67,-42,-0.19
67,-41,-0.14
67,-40,-0.13
67,-39,-0.12
67,-38,-0.13
67,-37,-0.13
67,-36,-0.12
67,-35,-0.12
67,-34,-0.11
67,-33,-0.09
67,-32,-0.08
67,-31,-0.06
67,-30,-0.04
67,-29,-0.02
67,-28,-0.03
67,-27,-0.02
67,-26,-0.02
67,-25,-0.02
67,-24,-0.01
67,-23,-0.02
67,-22,-0.03
67,-21,-0.02
67,-20,-0.02
67,-19,-0.02
67,-18,-0.02
67,-17,-0.02
67,-16,-0.02
67,-15,-0.02
67,-14,-0.02
67,-13,-0.01
67,-12,-0.01
67,-11,-0.0
67,-10,-0.0
67,-9,-0.0
67,-8,-0.0
67,-7,-0.0
67,-6,0.01
67,-5,-0.0
67,-4,0.01
67,-3,0.01
67,-2,0.01
67,-1,0.02
67,0,0.03
67,1,0.02
67,2,0.03
67,3,0.03
67,4,0.04
67,5,0.03
67,6,0.04
67,7,0.05
67,8,0.04
67,9,0.04
67,10,0.05
67,11,0.05
67,12,0.05
67,13,0.05
67,14,0.05
67,15,0.05
67,16,0.06
67,17,0.06
67,18,0.07
67,19,0.07
67,20,0.07
67,21,0.07
67,22,0.07
67,23,0.07
67,24,0.08
67,25,0.08
67,26,0.09
67,27,0.09
67,28,0.09
67,29,0.1
67,30,0.1
67,31,0.11
67,32,0.11
67,33,0.11
67,34,0.12
67,35,0.11
67,36,0.12
67,37,0.13
67,38,0.14
67,39,0.14
67,40,0.14
67,41,0.14
67,42,0.15
67,43,0.16
66,-45,-0.11
66,-44,-0.09
66,-43,-0.08
66,-42,-0.09
66,-41,-0.11
66,-40,-0.1
66,-39,-0.12
66,-38,-0.11
66,-37,-0.12
66,-36,-0.11
66,-35,-0.11
66,-34,-0.1
66,-33,-0.08
66,-32,-0.07
66,-31,-0.05
66,-30,-0.03
66,-29,-0.02
66,-28,-0.02
66,-27,-0.02
66,-26,-0.01
66,-25,-0.02
66,-24,-0.02
66,-23,-0.02
66,-22,-0.02
66,-21,-0.02
66,-20,-0.02
66,-19,-0.02
66,-18,-0.03
66,-17,-0.02
66,-16,-0.02
66,-15,-0.03
66,-14,-0.01
66,-13,-0.01
66,-12,-0.01
66,-11,-0.0
66,-10,-0.01
66,-9,-0.0
66,-8,-0.0
66,-7,-0.0
66,-6,-0.0
66,-5,0.01
66,-4,0.01
66,-3,0.01
66,-2,0.01
66,-1,0.01
66,0,0.02
66,1,0.02
66,2,0.03
66,3,0.02
66,4,0.04
66,5,0.03
66,6,0.04
66,7,0.04
66,8,0.04
66,9,0.04
66,10,0.05
66,11,0.04
66,12,0.05
66,13,0.05
66,14,0.05
66,15,0.06
66,16,0.06
66,17,0.06
66,18,0.06
66,19,0.06
66,20,0.06
66,21,0.07
66,22,0.07
66,23,0.07
66,24,0.09
66,25,0.08
66,26,0.08
66,27,0.09
66,28,0.09
66,29,0.09
66,30,0.1
66,31,0.1
66,32,0.11
66,33,0.1
66,34,0.11
66,35,0.11
66,36,0.12
66,37,0.12
66,38,0.13
66,39,0.13
66,40,0.14
66,41,0.14
66,42,0.15
66,43,0.15
66,44,0.16
66,45,0.16
65,-46,-0.22
65,-45,-0.2
65,-44,-0.16
65,-43,-0.16
65,-42,-0.11
65,-41,-0.12
65,-40,-0.11
65,-39,-0.11
65,-38,-0.12
65,-37,-0.12
65,-36,-0.12
65,-35,-0.11
65,-34,-0.1
65,-33,-0.09
65,-32,-0.07
65,-31,-0.05
65,-30,-0.04
65,-29,-0.03
65,-28,-0.03
65,-27,-0.02
65,-26,-0.02
65,-25,-0.02
65,-24,-0.02
65,-23,-0.02
65,-22,-0.03
65,-21,-0.03
65,-20,-0.02
65,-19,-0.02
65,-18,-0.04
65,-17,-0.03
65,-16,-0.01
65,-15,-0.01
65,-14,-0.02
65,-13,-0.01
65,-12,-0.01
65,-11,-0.0
65,-10,-0.0
65,-9,-0.0
65,-8,-0.0
65,-7,-0.0
65,-6,-0.0
65,-5,-0.0
65,-4,0.01
65,-3,-0.0
65,-2,0.01
65,-1,0.02
65,0,0.01
65,1,0.02
65,2,0.03
65,3,0.02
65,4,0.03
65,5,0.03
65,6,0.03
65,7,0.03
65,8,0.03
65,9,0.03
65,10,0.04
65,11,0.04
65,12,0.04
65,13,0.04
65,14,0.04
65,15,0.05
65,16,0.05
65,17,0.05
65,18,0.06
65,19,0.06
65,20,0.05
65,21,0.06
65,22,0.07
65,23,0.07
65,24,0.07
65,25,0.08
65,26,0.08
65,27,0.08
65,28,0.08
65,29,0.08
65,30,0.09
65,31,0.09
65,32,0.1
65,33,0.11
65,34,0.11
65,35,0.1
65,36,0.11
65,37,0.12
65,38,0.12
65,39,0.13
65,40,0.13
65,41,0.14
65,42,0.14
65,43,0.14
65,44,0.15
65,45,0.15
65,46,0.16
64,-48,-0.18
64,-47,-0.16
64,-46,-0.16
64,-45,-0.15
64,-44,-0.11
64,-43,-0.11
64,-42,-0.11
64,-41,-0.11
64,-40,-0.12
64,-39,-0.12
64,-38,-0.11
64,-37,-0.11
64,-36,-0.11
64,-35,-0.11
64,-34,-0.1
64,-33,-0.08
64,-32,-0.07
64,-31,-0.05
64,-30,-0.04
64,-29,-0.03
64,-28,-0.03
64,-27,-0.03
64,-26,-0.03
64,-25,-0.02
64,-24,-0.02
64,-23,-0.02
64,-22,-0.03
64,-21,-0.02
64,-20,-0.02
64,-19,-0.02
64,-18,-0.03
64,-17,-0.03
64,-16,-0.03
64,-15,-0.03
64,-14,-0.02
64,-13,-0.01
64,-12,-0.01
64,-11,-0.01
64,-10,-0.01
64,-9,-0.0
64,-8,-0.0
64,-7,-0.0
64,-6,-0.0
64,-5,-0.0
64,-4,0.01
64,-3,-0.0
64,-2,0.01
64,-1,0.01
64,0,0.01
64,1,0.02
64,2,0.02
64,3,0.02
64,4,0.02
64,5,0.03
64,6,0.03
64,7,0.03
64,8,0.02
64,9,0.03
64,10,0.04
64,11,0.03
64,12,0.03
64,13,0.04
64,14,0.04
64,15,0.04
64,16,0.04
64,17,0.05
64,18,0.06
64,19,0.05
64,20,0.05
64,21,0.06
64,22,0.05
64,23,0.06
64,24,0.06
64,25,0.07
64,26,0.07
64,27,0.07
64,28,0.08
64,29,0.08
64,30,0.08
64,31,0.09
64,32,0.1
64,33,0.09
64,34,0.09
64,35,0.1
64,36,0.1
64,37,0.11
64,38,0.11
64,39,0.12
64,40,0.13
64,41,0.12
64,42,0.14
64,43,0.14
64,44,0.15
64,45,0.15
64,46,0.16
64,47,0.16
64,48,0.16
63,-49,-0.11
63,-48,-0.1
63,-47,-0.1
63,-46,-0.1
63,-45,-0.09
63,-44,-0.1
63,-43,-0.1
63,-42,-0.1
63,-41,-0.11
63,-40,-0.1
63,-39,-0.11
63,-38,-0.11
63,-37,-0.12
63,-36,-0.11
63,-35,-0.11
63,-34,-0.1
63,-33,-0.08
63,-32,-0.07
63,-31,-0.06
63,-30,-0.04
63,-29,-0.03
63,-28,-0.03
63,-27,-0.03
63,-26,-0.02
63,-25,-0.03
63,-24,-0.03
63,-23,-0.03
63,-22,-0.04
63,-21,-0.03
63,-20,-0.03
63,-19,-0.03
63,-18,-0.04
63,-17,-0.03
63,-16,-0.02
63,-15,-0.02
63,-14,-0.02
63,-13,-0.01
63,-12,-0.01
63,-11,-0.01
63,-10,-0.0
63,-9,-0.01
63,-8,-0.0
63,-7,-0.0
63,-6,-0.0
63,-5,-0.0
63,-4,-0.0
63,-3,-0.0
63,-2,-0.0
63,-1,-0.0
63,0,0.01
63,1,0.01
63,2,0.02
63,3,0.01
63,4,0.02
63,5,0.02
63,6,0.02
63,7,0.02
63,8,0.02
63,9,0.03
63,10,0.03
63,11,0.03
63,12,0.03
63,13,0.04
63,14,0.03
63,15,0.04
63,16,0.04
63,17,0.04
63,18,0.05
63,19,0.04
63,20,0.05
63,21,0.05
63,22,0.06
63,23,0.06
63,24,0.07
63,25,0.06
63,26,0.06
63,27,0.07
63,28,0.07
63,29,0.08
63,30,0.08
63,31,0.07
63,32,0.09
63,33,0.08
63,34,0.09
63,35,0.09
63,36,0.1
63,37,0.1
63,38,0.11
63,39,0.11
63,40,0.12
63,41,0.13
63,42,0.13
63,43,0.13
63,44,0.14
63,45,0.14
63,46,0.15
63,47,0.15
63,48,0.16
63,49,0.17
62,-50,-0.04
62,-49,-0.05
62,-48,-0.06
62,-47,-0.08
62,-46,-0.09
62,-45,-0.09
62,-44,-0.09
62,-43,-0.1
62,-42,-0.1
62,-41,-0.1
62,-40,-0.11
62,-39,-0.11
62,-38,-0.11
62,-37,-0.11
62,-36,-0.11
62,-35,-0.1
62,-34,-0.09
62,-33,-0.08
62,-32,-0.07
62,-31,-0.05
62,-30,-0.04
62,-29,-0.03
62,-28,-0.03
62,-27,-0.04
62,-26,-0.03
62,-25,-0.03
62,-24,-0.03
62,-23,-0.03
62,-22,-0.03
62,-21,-0.02
62,-20,-0.03
62,-19,-0.03
62,-18,-0.03
62,-17,-0.03
62,-16,-0.03
62,-15,-0.03
62,-14,-0.02
62,-13,-0.01
62,-12,-0.01
62,-11,-0.01
62,-10,-0.01
62,-9,-0.01
62,-8,-0.01
62,-7,-0.0
62,-6,-0.01
62,-5,-0.0
62,-4,-0.0
62,-3,-0.0
62,-2,0.01
62,-1,-0.0
62,0,0.01
62,1,0.01
62,2,0.02
62,3,0.01
62,4,0.02
62,5,0.02
62,6,0.02
62,7,0.02
62,8,0.02
62,9,0.03
62,10,0.03
62,11,0.02
62,12,0.02
62,13,0.03
62,14,0.03
62,15,0.03
62,16,0.03
62,17,0.04
62,18,0.04
62,19,0.04
62,20,0.05
62,21,0.04
62,22,0.05
62,23,0.05
62,24,0.05
62,25,0.07
62,26,0.06
62,27,0.06
62,28,0.07
62,29,0.07
62,30,0.07
62,31,0.08
62,32,0.08
62,33,0.07
62,34,0.08
62,35,0.09
62,36,0.09
62,37,0.1
62,38,0.11
62,39,0.11
62,40,0.12
62,41,0.12
62,42,0.13
62,43,0.13
62,44,0.13
62,45,0.13
62,46,0.15
62,47,0.15
62,48,0.15
62,49,0.16
62,50,0.16
61,-51,0.02
61,-50,-0.0
61,-49,-0.05
61,-48,-0.07
61,-47,-0.09
61,-46,-0.09
61,-45,-0.09
61,-44,-0.09
61,-43,-0.09
61,-42,-0.09
61,-41,-0.09
61,-40,-0.1
61,-39,-0.1
61,-38,-0.11
61,-37,-0.11
61,-36,-0.11
61,-35,-0.1
61,-34,-0.09
61,-33,-0.08
61,-32,-0.07
61,-31,-0.05
61,-30,-0.04
61,-29,-0.03
61,-28,-0.03
61,-27,-0.02
61,-26,-0.02
61,-25,-0.03
61,-24,-0.03
61,-23,-0.03
61,-22,-0.04
61,-21,-0.02
61,-20,-0.03
61,-19,-0.03
61,-18,-0.04
61,-17,-0.03
61,-16,-0.02
61,-15,-0.02
61,-14,-0.02
61,-13,-0.02
61,-12,-0.02
61,-11,-0.01
61,-10,-0.01
61,-9,-0.01
61,-8,-0.0
61,-7,-0.01
61,-6,-0.0
61,-5,-0.0
61,-4,-0.0
61,-3,-0.0
61,-2,-0.0
61,-1,0.01
61,0,0.01
61,1,0.01
61,2,0.02
61,3,0.01
61,4,0.01
61,5,0.02
61,6,0.02
61,7,0.02
61,8,0.03
61,9,0.02
61,10,0.03
61,11,0.03
61,12,0.03
61,13,0.03
61,14,0.03
61,15,0.04
61,16,0.04
61,17,0.04
61,18,0.04
61,19,0.04
61,20,0.04
61,21,0.04
61,22,0.05
61,23,0.05
61,24,0.06
61,25,0.06
61,26,0.06
61,27,0.07
61,28,0.07
61,29,0.07
61,30,0.08
61,31,0.07
61,32,0.08
61,33,0.07
61,34,0.08
61,35,0.08
61,36,0.09
61,37,0.09
61,38,0.1
61,39,0.1
61,40,0.1
61,41,0.11
61,42,0.12
61,43,0.13
61,44,0.12
61,45,0.13
61,46,0.14
61,47,0.14
61,48,0.14
61,49,0.15
61,50,0.15
61,51,0.15
60,-52,-0.19
60,-51,0.01
60,-50,-0.04
60,-49,-0.05
60,-48,-0.07
60,-47,-0.08
60,-46,-0.09
60,-45,-0.09
60,-44,-0.09
60,-43,-0.09
60,-42,-0.1
60,-41,-0.11
60,-40,-0.1
60,-39,-0.1
60,-38,-0.11
60,-37,-0.11
60,-36,-0.11
60,-35,-0.1
60,-34,-0.09
60,-33,-0.08
60,-32,-0.07
60,-31,-0.05
60,-30,-0.04
60,-29,-0.04
60,-28,-0.03
60,-27,-0.02
60,-26,-0.02
60,-25,-0.03
60,-24,-0.03
60,-23,-0.03
60,-22,-0.03
60,-21,-0.02
60,-20,-0.03
60,-19,-0.03
60,-18,-0.04
60,-17,-0.03
60,-16,-0.02
60,-15,-0.02
60,-14,-0.02
60,-13,-0.02
60,-12,-0.02
60,-11,-0.01
60,-10,-0.01
60,-9,-0.01
60,-8,-0.0
60,-7,-0.01
60,-6,-0.0
60,-5,-0.0
60,-4,-0.0
60,-3,-0.0
60,-2,0.01
60,-1,-0.0
60,0,0.01
60,1,0.01
60,2,0.02
60,3,0.01
60,4,0.01
60,5,0.02
60,6,0.01
60,7,0.02
60,8,0.01
60,9,0.02
60,10,0.02
60,11,0.02
60,12,0.01
60,13,0.03
60,14,0.03
60,15,0.04
60,16,0.03
60,17,0.03
60,18,0.04
60,19,0.04
60,20,0.04
60,21,0.05
60,22,0.04
60,23,0.05
60,24,0.05
60,25,0.06
60,26,0.05
60,27,0.06
60,28,0.07
60,29,0.07
60,30,0.06
60,31,0.07
60,32,0.07
60,33,0.07
60,34,0.07
60,35,0.08
60,36,0.09
60,37,0.09
60,38,0.09
60,39,0.09
60,40,0.1
60,41,0.11
60,42,0.11
60,43,0.11
60,44,0.12
60,45,0.13
60,46,0.12
60,47,0.14
60,48,0.13
60,49,0.14
60,50,0.14
60,51,0.15
60,52,0.16
59,-54,0.07
59,-53,0.01
59,-52,-0.04
59,-51,-0.06
59,-50,-0.06
59,-49,-0.07
59,-48,-0.08
59,-47,-0.08
59,-46,-0.09
59,-45,-0.1
59,-44,-0.1
59,-43,-0.1
59,-42,-0.11
59,-41,-0.11
59,-40,-0.11
59,-39,-0.11
59,-38,-0.12
59,-37,-0.12
59,-36,-0.12
59,-35,-0.11
59,-34,-0.1
59,-33,-0.09
59,-32,-0.08
59,-31,-0.06
59,-30,-0.05
59,-29,-0.03
59,-28,-0.03
59,-27,-0.03
59,-26,-0.03
59,-25,-0.02
59,-24,-0.03
59,-23,-0.04
59,-22,-0.03
59,-21,-0.03
59,-20,-0.02
59,-19,-0.04
59,-18,-0.03
59,-17,-0.02
59,-16,-0.03
59,-15,-0.03
59,-14,-0.02
59,-13,-0.02
59,-12,-0.02
59,-11,-0.02
59,-10,-0.02
59,-9,-0.01
59,-8,-0.01
59,-7,-0.01
59,-6,-0.01
59,-5,-0.01
59,-4,-0.0
59,-3,-0.0
59,-2,-0.0
59,-1,-0.0
59,0,0.01
59,1,-0.0
59,2,0.01
59,3,0.01
59,4,0.01
59,5,0.01
59,6,-0.0
59,7,0.02
59,8,0.01
59,9,0.01
59,10,0.02
59,11,0.02
59,12,0.02
59,13,0.01
59,14,0.02
59,15,0.03
59,16,0.03
59,17,0.02
59,18,0.03
59,19,0.04
59,20,0.03
